43.504425,35.769661,24
45.988365,31.296339,24
42.217529,37.021217,24
41.140148,39.602051,24
39.895908,37.304028,24
39.854340,36.417206,24
43.890938,35.196983,24
42.403507,34.065720,24
37.875088,37.495167,24
38.802929,35.407600,24
35.999596,44.232285,24
36.866119,48.170383,24
35.813778,50.083893,24
35.051445,44.550072,24
24.531893,24.609909,24
27.689753,22.205662,24
28.842054,18.621845,24
30.879932,20.791105,24
46.155163,33.714188,24
47.066490,31.106897,24
53.234840,30.180862,24
49.334179,28.776051,24
46.740791,32.318733,24
50.172825,30.832346,24
57.043343,31.202896,24
63.642159,34.450657,24
67.224503,37.747242,24
71.250946,45.741337,24
70.537468,45.336033,24
70.909790,52.039692,24
66.738449,62.235256,24
70.312477,59.222656,24
66.328537,61.460781,24
63.360588,63.313381,24
48.235149,83.278839,24
47.681862,85.825859,24
49.461182,86.329590,24
51.065578,85.264236,24
58.317165,85.842697,24
54.428947,86.314903,24
57.545483,86.228279,24
55.831299,85.412796,24
51.301701,84.906517,24
49.508152,83.165359,24
49.994659,85.003220,24
39.265629,59.629642,24
25.580189,68.781265,24
39.393776,60.597279,24
56.513771,86.269859,24
63.047909,93.672897,24
62.068916,91.155464,24
64.889275,85.088623,24
64.075584,84.168243,24
68.219696,82.967682,24
70.600708,82.800301,24
71.970863,80.491203,24
75.382187,78.105408,24
78.471268,78.247162,24
84.707611,68.135849,24
87.840469,67.195175,24
87.878105,61.027225,24
90.674873,50.246296,24
91.005173,49.919037,24
89.845947,48.667126,24
90.462646,44.743858,24
88.662567,40.941845,24
90.703957,43.602303,24
89.306259,40.637615,24
58.761272,31.180807,24
63.254738,33.896412,24
61.842068,29.558317,24
63.517609,31.118999,24
60.924545,29.385675,24
61.458611,30.954617,24
72.837036,15.398876,24
76.054451,19.534468,24
70.220802,15.625607,24
73.600052,17.520998,24
63.205311,11.473208,24
61.414280,11.888123,24
60.371170,11.411730,24
56.222870,9.882128,24
56.763123,8.871337,24
53.562038,10.207924,24
46.526031,13.288696,24
45.244648,13.340514,24
53.531937,10.053805,24
48.562111,11.586137,24
52.786484,9.037666,24
58.612309,9.579718,24
49.170444,12.529468,24
49.213169,12.804776,24
44.615398,14.053963,24
44.501759,12.195143,24
50.418613,10.096259,24
51.366997,11.517797,24
58.638603,12.453668,24
60.234901,9.627275,24
64.596741,10.901496,24
66.293381,11.065162,24
69.946518,13.264350,24
71.975151,13.536298,24
74.780228,19.103369,24
65.225182,10.595491,24
63.881039,10.133467,24
64.812538,11.222992,24
27.834715,22.841003,24
45.038746,32.373711,24
89.223885,42.458645,24
50.125988,87.455925,24
48.817387,86.356812,24
45.615791,85.790344,24
54.371731,89.169296,25
52.572025,86.413025,25
44.377251,85.446159,25
48.614735,84.472008,25
41.185238,84.468758,25
43.936157,83.740143,25
35.512230,79.952682,25
36.875576,82.089851,25
27.922804,76.224861,25
23.635834,72.141907,25
25.505953,69.148552,25
21.822908,64.510483,25
18.910942,59.434784,25
19.769125,57.404137,25
20.673422,58.291031,25
35.627884,54.638638,25
38.959751,53.413300,25
36.055798,55.673630,25
36.776867,53.838188,25
40.538624,57.708225,25
43.051590,63.205956,25
44.963013,63.626293,25
50.486412,67.055092,25
58.358608,64.217262,25
59.190727,65.870964,25
60.194504,63.548367,25
63.112942,65.755104,25
56.829212,67.107094,25
59.899796,63.271778,25
55.718304,66.653610,25
43.157192,34.877728,25
45.548012,32.471085,25
42.059074,37.266766,25
40.485851,39.523972,25
38.905022,37.293736,25
39.640862,35.943470,25
43.840588,35.230846,25
42.789680,34.321659,25
37.946915,37.695126,25
39.671707,35.265934,25
36.110832,44.677937,25
36.862614,48.242344,25
35.638763,50.493767,25
35.573509,45.123985,25
24.611734,24.708801,25
27.408115,22.545404,25
29.063702,18.325562,25
29.987734,20.814499,25
46.360485,32.582226,25
48.156345,30.876484,25
54.171925,29.956989,25
49.696667,28.912964,25
46.456978,31.775331,25
49.748924,30.852262,25
57.773067,31.421848,25
62.903225,34.153538,25
66.363037,37.200020,25
71.491791,45.203869,25
70.420029,45.679005,25
70.951340,52.596779,25
66.805984,62.273548,25
70.327766,59.913059,25
66.306511,61.346222,25
62.426456,64.154808,25
49.189236,83.958138,25
48.154144,85.418869,25
49.872543,85.838478,25
50.858524,86.020401,25
57.959755,85.866463,25
54.675613,86.107689,25
57.881283,85.832611,25
56.935806,85.777252,25
50.194778,85.090385,25
49.408798,83.445351,25
49.354660,85.472191,25
39.304398,59.526253,25
24.918594,69.087532,25
40.036945,61.278770,25
56.427090,86.385048,25
63.210358,93.272720,25
62.090363,90.104301,25
64.599350,84.946327,25
63.877796,84.906250,25
67.883720,82.894592,25
69.978233,82.347839,25
72.697662,80.420914,25
75.158745,78.752762,25
77.813881,77.772125,25
84.760345,67.607994,25
87.462395,67.370857,25
88.226723,61.093987,25
90.696236,50.100880,25
91.217354,49.930923,25
90.073730,48.575443,25
90.080986,46.023388,25
89.350128,40.074417,25
90.621956,43.712002,25
88.911316,40.086330,25
58.241383,32.029411,25
64.040428,34.219875,25
62.183060,29.568167,25
63.377617,31.141552,25
60.878334,29.197651,25
61.102921,30.249113,25
72.867050,15.482882,25
75.497566,18.772345,25
70.617462,16.264433,25
73.080360,17.711521,25
62.651348,10.949728,25
61.137856,11.623504,25
60.271366,11.329091,25
56.239315,10.092048,25
57.010841,9.742840,25
52.991882,10.445541,25
47.041912,12.735147,25
45.855175,12.488807,25
53.454048,10.777648,25
48.534412,11.245576,25
52.889477,8.987754,25
58.029980,10.146225,25
48.207115,11.819531,25
49.321014,12.950144,25
44.554947,13.934882,25
45.071369,12.245122,25
49.345974,11.084435,25
52.053268,10.782578,25
59.076973,11.517900,25
60.670990,9.536626,25
64.712051,11.056194,25
66.351685,11.227275,25
71.282166,13.341838,25
72.447678,13.689823,25
74.594261,18.456642,25
64.923080,10.722422,25
63.706032,10.132508,25
64.231499,11.950602,25
28.155014,22.572592,25
45.158546,32.208439,25
89.164406,42.223091,25
50.200230,86.748360,25
49.683254,86.131630,25
45.990383,85.754356,25
54.483677,88.805885,26
53.158772,86.566055,26
44.632565,85.206940,26
48.742126,84.150909,26
40.975510,84.257141,26
44.008263,83.598640,26
35.794945,80.065018,26
36.305370,81.465790,26
27.928118,76.174522,26
24.350187,72.034050,26
26.082382,68.639153,26
22.186869,64.661026,26
19.322382,59.905956,26
19.414665,57.120975,26
20.388342,58.317989,26
35.654526,53.872879,26
39.024673,53.147614,26
36.353443,55.652405,26
37.087643,53.655098,26
40.498322,58.292248,26
42.899311,64.079346,26
45.001663,64.189598,26
50.751526,66.803787,26
57.963238,63.574371,26
59.463345,66.216904,26
59.860657,64.354958,26
62.510632,65.957397,26
57.225201,66.992821,26
60.327221,63.083782,26
55.340839,66.941849,26
43.008312,33.791752,26
45.030666,32.519131,26
42.990189,36.093472,26
39.800453,38.557758,26
37.993462,36.517941,26
39.441467,35.965637,26
44.133747,36.022873,26
42.630783,34.514008,26
38.778584,37.990288,26
40.063900,35.113487,26
34.747368,45.311363,26
36.986904,48.075687,26
35.312550,50.297230,26
35.621925,44.494144,26
24.394762,25.175087,26
26.802399,22.774147,26
29.494923,17.961767,26
30.298632,20.898163,26
46.646561,32.070385,26
47.080158,30.199350,26
54.171925,29.956989,26
49.117405,31.074732,26
45.822876,31.581196,26
50.122162,30.860579,26
58.684570,31.880344,26
63.433800,33.683968,26
66.588158,36.246300,26
71.844139,44.477551,26
69.540894,45.141468,26
70.771347,52.797039,26
66.972900,62.843987,26
70.219681,59.868408,26
65.550163,60.534763,26
63.076717,64.710777,26
49.690105,84.155037,26
48.308258,85.826225,26
49.960987,85.984711,26
50.605312,86.195145,26
57.568344,86.233360,26
54.643867,86.024002,26
57.999020,85.436165,26
57.016342,86.028618,26
49.988178,85.494019,26
49.195946,83.221741,26
49.089371,85.838051,26
39.233593,59.582657,26
25.797026,70.002846,26
39.932655,61.377029,26
57.854652,86.584114,26
63.087791,92.765030,26
61.279404,89.719650,26
64.451660,84.812149,26
64.027840,85.735596,26
68.216438,83.035057,26
70.037201,81.927422,26
72.878792,80.149094,26
75.236626,78.993027,26
77.649765,77.627892,26
84.194511,68.167183,26
87.458084,67.866066,26
88.093903,61.209267,26
90.629517,50.417904,26
90.484169,49.829025,26
90.027893,48.148384,26
90.177124,46.809246,26
89.640015,40.505363,26
90.809547,43.296776,26
88.912971,39.966053,26
59.095467,32.472675,26
64.128441,33.627518,26
61.581291,30.245434,26
62.242889,32.287468,26
61.140511,29.131969,26
60.861988,29.954008,26
73.326157,15.953386,26
75.774353,19.057243,26
70.049606,16.110113,26
73.837204,17.700403,26
61.945171,11.253693,26
61.357098,11.914908,26
60.580498,11.692264,26
56.590496,10.036901,26
57.590054,9.169240,26
53.017536,11.035005,26
47.589138,12.866108,26
46.035030,11.873295,26
54.057499,10.774531,26
48.325214,10.508115,26
52.640247,9.262194,26
57.806992,9.778138,26
47.982590,11.609196,26
48.631409,12.763577,26
44.168430,14.369766,26
45.375450,12.644616,26
48.732090,11.076212,26
52.013859,11.335571,26
59.442768,10.812740,26
61.219822,9.924261,26
65.175156,11.045378,26
66.492058,10.840411,26
71.578812,13.420234,26
72.638107,14.044883,26
74.695587,18.839111,26
65.403076,10.955082,26
63.435253,9.864149,26
63.980606,11.826575,26
27.816635,22.813456,26
44.395145,30.763849,26
88.970306,41.949528,26
50.770664,86.336258,26
49.129120,86.297424,26
44.962601,85.220634,26
54.296043,88.417824,27
52.983097,86.441315,27
44.042179,84.692039,27
48.503960,83.783722,27
41.748772,84.141136,27
44.000233,84.045944,27
35.836781,80.375130,27
36.341934,81.602913,27
29.123863,76.243858,27
24.360571,71.995453,27
25.519032,68.538124,27
22.003584,65.141113,27
18.540339,59.858326,27
19.588791,56.621754,27
20.377411,58.144405,27
36.336720,54.973312,27
39.143673,52.189934,27
35.979843,55.277851,27
36.596840,53.647224,27
40.454472,57.942242,27
43.396248,64.075302,27
45.156033,64.227646,27
50.877487,67.062180,27
57.502415,64.031044,27
59.538162,65.864128,27
59.491589,65.685783,27
61.760185,66.018967,27
57.960979,67.364090,27
60.229816,63.427277,27
55.613846,67.519203,27
42.004902,32.457561,27
44.603600,32.763336,27
43.191898,35.904469,27
40.451801,38.045914,27
38.048241,36.654068,27
39.309219,36.055347,27
44.346485,35.502209,27
42.819309,35.199867,27
38.939583,38.234295,27
40.846489,34.544258,27
34.763947,45.723091,27
36.845451,47.625610,27
35.072964,50.180237,27
35.703209,44.608223,27
24.268518,24.785219,27
26.954777,23.045486,27
29.523096,18.017254,27
30.250835,20.808691,27
46.263824,31.285387,27
46.736881,30.037094,27
53.766991,30.187675,27
49.943233,31.048040,27
46.033543,30.681532,27
51.087559,30.395102,27
58.243958,31.881754,27
63.232464,33.049000,27
66.353806,36.799957,27
71.895767,44.791771,27
69.773819,45.468430,27
70.516624,52.532848,27
66.761665,63.119995,27
70.726723,59.176624,27
65.908348,60.891590,27
63.232155,65.416313,27
49.984531,84.660767,27
48.532661,86.282104,27
50.432365,86.290100,27
50.350002,86.341644,27
56.736469,85.981812,27
54.908943,86.465889,27
58.603886,85.404892,27
56.385426,84.812523,27
49.699150,85.450516,27
49.413361,83.444771,27
49.302361,85.457169,27
39.606346,59.209419,27
26.491165,69.158638,27
39.263332,60.411846,27
57.595871,86.229538,27
63.125206,93.103912,27
61.017075,88.763191,27
63.726906,84.742790,27
63.950832,85.093712,27
67.397850,82.964035,27
69.908943,80.815361,27
73.037750,80.938705,27
75.218544,79.705933,27
77.813957,78.042435,27
84.395836,68.420464,27
87.528877,68.114159,27
88.152077,61.936810,27
90.725822,50.732395,27
91.401306,50.791676,27
89.553360,48.659698,27
90.149864,46.598457,27
90.286964,39.660168,27
90.300507,43.275223,27
88.413528,39.077072,27
59.587601,32.609295,27
63.649269,33.634693,27
62.245586,30.271393,27
62.011345,32.650803,27
61.713188,29.182182,27
60.769035,29.696676,27
73.489449,15.756842,27
75.927620,19.309902,27
70.379784,16.433266,27
74.180176,18.036739,27
62.283131,11.329145,27
62.295528,12.307779,27
61.037937,11.491522,27
56.301525,9.896079,27
57.609875,8.966939,27
51.816891,12.513250,27
47.611423,13.062692,27
45.716713,12.401595,27
54.393162,10.745473,27
48.680328,10.371843,27
52.414883,9.659160,27
57.906052,9.082498,27
49.409245,12.335040,27
49.164043,13.069067,27
44.236473,14.152984,27
45.231899,12.645416,27
47.752102,10.971431,27
51.839424,11.646647,27
59.367085,10.363543,27
61.681061,10.320781,27
64.592285,10.634189,27
65.536140,10.722574,27
71.659149,13.362709,27
72.442413,13.698348,27
75.024040,18.744526,27
64.686775,11.321836,27
63.002251,9.884448,27
64.884949,12.238617,27
27.373219,22.774868,27
44.632645,30.719629,27
88.827583,41.446682,27
49.819714,87.044479,27
48.819340,86.437035,27
44.828129,85.224762,27
54.128265,88.485031,28
52.896072,86.597137,28
43.702721,84.604362,28
48.476940,84.097862,28
40.796154,84.490097,28
44.363754,83.329094,28
36.046719,80.308250,28
36.826218,81.296989,28
29.674786,76.190079,28
24.485544,72.318466,28
25.135712,68.587761,28
21.944279,64.898300,28
18.478434,60.358509,28
19.607458,56.826000,28
20.210554,57.826096,28
36.576130,54.404823,28
38.734177,52.046783,28
37.210995,54.927467,28
36.335266,54.260475,28
40.210030,56.949806,28
43.530300,64.558784,28
44.698635,63.932457,28
50.422993,67.484283,28
57.761589,63.535686,28
59.254204,65.698730,28
58.744930,65.888496,28
61.835747,65.802620,28
58.617443,67.569801,28
60.764011,63.639061,28
55.307835,67.278160,28
42.175312,32.774162,28
45.319313,33.771431,28
43.603558,35.616539,28
40.485401,36.794834,28
38.435688,36.533287,28
39.640274,34.914959,28
44.083427,35.120438,28
42.285591,35.521366,28
38.422997,38.785019,28
40.476589,34.698273,28
35.767078,45.849453,28
36.698639,46.944771,28
34.927177,50.201454,28
35.769161,44.390224,28
23.965940,25.630642,28
27.769590,23.062792,28
29.833796,17.231020,28
29.793823,20.207722,28
46.113567,31.457798,28
46.027214,30.593254,28
53.312336,30.772762,28
49.434948,30.610033,28
45.718613,29.895679,28
51.037201,30.179367,28
58.211235,32.278358,28
63.250042,32.761375,28
65.784218,35.854248,28
71.006065,44.725094,28
70.231499,45.732079,28
70.222763,52.947327,28
67.144218,62.533421,28
70.594360,58.581104,28
65.799095,60.439438,28
63.192608,65.324570,28
49.536282,84.325218,28
48.677654,86.425819,28
50.696972,86.038094,28
50.598812,86.307678,28
56.849426,86.186989,28
54.988995,85.869896,28
58.142315,85.613739,28
56.130917,84.707619,28
49.798691,85.760941,28
49.267387,83.742760,28
49.000973,86.215248,28
40.018261,59.436653,28
26.482267,69.262817,28
38.685669,59.839424,28
58.422344,86.388969,28
62.948536,93.400002,28
60.089573,88.467514,28
62.629101,84.408875,28
63.180931,85.674080,28
67.111336,82.842506,28
70.654030,82.032410,28
73.071556,81.088409,28
75.321098,80.751678,28
77.642151,78.467468,28
84.232307,68.592323,28
87.045197,67.532143,28
88.504417,61.952217,28
90.877991,50.698616,28
91.325645,50.862762,28
89.568077,48.559174,28
90.470322,47.019833,28
90.516884,39.514015,28
90.116982,43.308235,28
88.631889,39.569134,28
59.872681,32.308990,28
63.860920,34.369884,28
62.487293,30.095543,28
61.798588,33.135906,28
62.150726,29.895380,28
60.467995,29.992958,28
73.270798,15.680792,28
75.498337,19.593430,28
70.951805,16.206882,28
73.915306,17.564760,28
62.422035,11.482951,28
63.104771,12.670795,28
60.567307,11.185557,28
56.707378,9.941460,28
57.759758,9.310914,28
51.923157,12.650731,28
48.546215,13.209539,28
45.944805,11.874957,28
55.755753,10.310772,28
48.538349,10.698892,28
53.015518,10.998131,28
57.727673,9.653767,28
49.541790,11.978871,28
49.014950,12.627110,28
43.728203,14.217064,28
45.057632,12.667823,28
48.337662,10.882819,28
52.397495,10.915961,28
59.838428,9.863944,28
62.908741,10.348889,28
64.463196,11.126379,28
65.965866,10.683657,28
71.341980,13.314257,28
72.204697,14.184610,28
75.216255,18.639826,28
64.757271,11.482946,28
62.035400,9.822993,28
64.537338,12.183655,28
26.368814,21.846910,28
44.689880,31.701242,28
88.886543,41.811337,28
49.683010,86.292488,28
48.688713,85.676338,28
45.491634,84.998718,28
54.298397,88.198082,29
52.372208,86.183067,29
43.865517,84.546646,29
48.685905,83.198586,29
41.003613,83.842140,29
44.623356,83.628166,29
36.298779,80.767975,29
37.214394,81.043816,29
28.984219,76.312370,29
24.320423,72.691574,29
24.425808,69.031624,29
21.219009,66.009140,29
17.965843,61.043354,29
19.419386,56.449543,29
20.296307,56.981274,29
36.835377,54.746513,29
38.517284,51.902328,29
37.598877,55.900490,29
36.111393,54.669487,29
40.488674,57.101292,29
44.036381,64.678680,29
45.192913,63.509430,29
50.698997,67.286819,29
58.690289,63.926056,29
59.453503,65.293526,29
58.322002,65.723175,29
62.459053,66.032196,29
58.794365,67.176384,29
61.676205,64.483162,29
55.483448,67.316490,29
42.374752,32.878113,29
44.845146,34.151463,29
43.710346,35.654430,29
41.123047,36.714767,29
38.459656,36.519176,29
39.322964,34.746815,29
44.965065,34.121529,29
42.538445,35.709721,29
38.057098,38.506470,29
40.037975,34.890800,29
35.707558,45.780304,29
36.806675,46.825016,29
35.538513,49.719116,29
35.743954,44.384502,29
24.427250,26.362555,29
27.128281,23.194099,29
30.189743,17.488365,29
29.737709,20.344553,29
45.977295,31.485033,29
46.100285,30.118198,29
53.220684,31.390083,29
49.598450,31.503775,29
45.896378,30.097176,29
50.505245,30.604385,29
58.321331,32.072075,29
63.149334,32.605068,29
64.830009,35.061863,29
70.429909,43.501122,29
70.214508,46.150928,29
70.813797,53.636135,29
66.711319,61.971340,29
70.071129,59.454205,29
65.696060,60.671394,29
62.197380,64.853928,29
49.777782,83.506393,29
48.718281,86.230690,29
50.287209,86.151695,29
49.913952,86.425003,29
56.490185,85.973755,29
55.136272,86.544540,29
58.150955,85.018684,29
56.550629,84.958351,29
49.769371,86.532478,29
49.334824,83.660423,29
48.827656,85.334694,29
39.434788,59.256077,29
26.116892,68.902100,29
39.543278,60.328655,29
58.292713,86.502747,29
62.136559,92.512726,29
60.007565,87.938431,29
62.706383,84.256027,29
62.955334,85.611130,29
67.418800,83.169006,29
70.157570,82.483963,29
72.510422,80.800957,29
75.160522,80.318481,29
77.651329,78.509850,29
84.079041,68.613846,29
87.431145,67.435059,29
89.027626,62.355824,29
90.708740,50.753849,29
91.167923,51.124924,29
90.010994,48.314751,29
90.407707,47.511795,29
90.219482,39.906239,29
89.622726,43.785748,29
88.139343,38.748466,29
59.563541,32.415642,29
63.508904,34.665771,29
61.813614,30.973526,29
62.213947,32.722282,29
61.514214,29.403561,29
59.957191,30.723274,29
73.226944,15.045038,29
75.857582,19.732529,29
71.069069,15.852784,29
74.236427,17.120499,29
62.139187,11.513073,29
63.223221,12.591677,29
60.756256,11.413675,29
58.226959,10.311258,29
56.920521,9.234256,29
